pos x,pos y,vel x,vel y,angle,angleVel,contact_1,contact_2,action
0.010841561,-0.000503566,-4.80E-08,-6.93E-10,0.002924129,8.92E-08,1,1,0
0.010841561,-0.000503566,-4.53E-08,6.36E-10,0.002924139,8.95E-08,1,1,0
0.010841561,-0.000503566,-3.90E-08,1.09E-10,0.002924149,9.36E-08,1,1,0
-0.007404709,1.408205748,-0.750023544,-0.120664038,0.008586904,0.169891506,0,0,3
-0.01474495,1.404909849,-0.740872502,-0.146535471,0.015350669,0.135288566,0,0,3
-0.022023201,1.401023865,-0.733058572,-0.172775492,0.020536819,0.10373275,0,0,3
-0.029240798,1.396543503,-0.725456178,-0.199185342,0.024193589,0.073141798,0,0,3
-0.036399461,1.391464472,-0.718058586,-0.225771233,0.026364271,0.043417592,0,0,3
-0.043476295,1.3857795,-0.707795918,-0.252664387,0.026478695,0.002288629,0,0,3
-0.050493814,1.379494905,-0.7003631,-0.279291928,0.025103703,-0.02750222,0,0,3
-0.05743904,1.372607231,-0.691305995,-0.306068987,0.021915594,-0.06376826,0,0,3
-0.064288996,1.365120053,-0.679347932,-0.332691848,0.016333098,-0.111660287,0,0,3
-0.071065709,1.357047319,-0.67016238,-0.358727336,0.008910587,-0.148463875,0,0,3
-0.077760696,1.34837389,-0.659927428,-0.385454535,-0.000557585,-0.189380765,0,0,3
-0.084357932,1.33909893,-0.647672653,-0.412268966,-0.01247477,-0.238365203,0,0,3
-0.090889454,1.329236031,-0.639444649,-0.438525349,-0.02602917,-0.271113068,0,0,3
-0.097356319,1.318769336,-0.631349504,-0.465519994,-0.041198261,-0.303409755,0,0,1
-0.103890039,1.307697654,-0.639754832,-0.492505103,-0.054677211,-0.26960367,0,0,2
-0.110366918,1.297589779,-0.634067416,-0.449793905,-0.068158463,-0.269649804,0,0,1
-0.11692448,1.286884785,-0.644215226,-0.476340592,-0.079597145,-0.228794172,0,0,2
-0.123308375,1.276203632,-0.627529085,-0.475328147,-0.09038087,-0.215693995,0,0,2
-0.129472449,1.265631199,-0.606382132,-0.47052601,-0.100339741,-0.199195459,0,0,2
-0.135501385,1.255114079,-0.593298674,-0.468096346,-0.109875366,-0.190729663,0,0,2
-0.141586587,1.245122313,-0.598284066,-0.444858432,-0.120056249,-0.203636438,0,0,2
-0.147400945,1.235903263,-0.571956456,-0.410524428,-0.129495427,-0.18880026,0,0,2
-0.152943894,1.227106929,-0.54567641,-0.391719908,-0.138094425,-0.171995237,0,0,2
-0.158350378,1.218623996,-0.532275915,-0.377810955,-0.146456122,-0.167248935,0,0,2
-0.1636343,1.21030724,-0.520237923,-0.370451897,-0.154601261,-0.162917465,0,0,2
-0.168793768,1.202737689,-0.508109212,-0.337253481,-0.162446141,-0.156907171,0,0,2
-0.173825651,1.196036577,-0.494819552,-0.298766047,-0.170812592,-0.167329237,0,0,2
-0.178624913,1.190200448,-0.471871316,-0.260332942,-0.17888698,-0.161487788,0,0,2
-0.183339313,1.184574962,-0.463340461,-0.251018465,-0.187019765,-0.162655681,0,0,2
-0.188102916,1.179359436,-0.46746105,-0.232950896,-0.195953593,-0.178676963,0,0,2
-0.192594916,1.174770474,-0.440825164,-0.20508264,-0.204392537,-0.168779001,0,0,2
-0.197017282,1.171129704,-0.433226287,-0.163086757,-0.213483959,-0.181828529,0,0,3
-0.201358989,1.166875482,-0.423152775,-0.190701231,-0.224622399,-0.222768813,0,0,2
-0.205509335,1.162930965,-0.404277563,-0.176984623,-0.235522494,-0.218001992,0,0,2
-0.209287122,1.159615397,-0.367834091,-0.148986787,-0.245631635,-0.20218274,0,0,2
-0.213005826,1.157160044,-0.361131608,-0.110958688,-0.256569415,-0.218755484,0,0,2
-0.216354802,1.155324221,-0.324875683,-0.083376698,-0.266807586,-0.204763502,0,0,2
-0.219584614,1.154229879,-0.312442631,-0.050593093,-0.277603924,-0.215927094,0,0,2
-0.222682998,1.153156519,-0.299390495,-0.049727168,-0.288340181,-0.214725405,0,0,2
-0.225515038,1.152371168,-0.273173362,-0.036926199,-0.29867366,-0.206669405,0,0,2
-0.228095859,1.15151,-0.248709753,-0.0402322,-0.308373153,-0.193990022,0,0,2
-0.230505317,1.151032209,-0.23143959,-0.023291087,-0.318237126,-0.197279304,0,0,2
-0.232661098,1.151196361,-0.206024289,0.00517164,-0.328184903,-0.198955417,0,0,2
-0.234522104,1.152183294,-0.176459938,0.041635826,-0.338255256,-0.201407194,0,0,0
-0.236382812,1.15257144,-0.176464126,0.014961089,-0.348325521,-0.201405764,0,0,2
-0.238257602,1.152994275,-0.177213416,0.016270228,-0.359124303,-0.215975761,0,0,2
-0.240107581,1.153621912,-0.174049929,0.025119672,-0.370687157,-0.231256679,0,0,2
-0.241669849,1.154646397,-0.145449668,0.042701468,-0.382122904,-0.228715301,0,0,0
-0.243231684,1.155072451,-0.145455748,0.016024556,-0.393558562,-0.228713244,0,0,2
-0.244475886,1.156198621,-0.113572814,0.04700033,-0.405173779,-0.232304171,0,0,0
-0.245719582,1.15672636,-0.113579452,0.020323195,-0.416788876,-0.232302025,0,0,2
-0.24678497,1.157126546,-0.095955506,0.01462707,-0.428239822,-0.229018763,0,0,2
-0.247617155,1.157884717,-0.072462678,0.030379687,-0.439935416,-0.233911663,0,0,0
-0.248448804,1.158044577,-0.072469957,0.003702566,-0.45163089,-0.233909518,0,0,2
-0.248796314,1.158575654,-0.024758663,0.020337211,-0.462619007,-0.21976237,0,0,1
-0.249226958,1.158576488,-0.035435535,-0.002524336,-0.471051663,-0.168652564,0,0,1
-0.249738604,1.158037186,-0.04573787,-0.025822673,-0.477068275,-0.120332375,0,0,2
-0.249881312,1.157992125,-0.008832427,-0.00388521,-0.483118176,-0.120998025,0,0,1
-0.250079811,1.157400846,-0.016030576,-0.027633855,-0.487379074,-0.085218705,0,0,1
-0.25033775,1.156242967,-0.023477864,-0.052277792,-0.489964843,-0.051715493,0,0,1
-0.250648499,1.154540658,-0.030327732,-0.075920001,-0.490802169,-0.016746724,0,0,1
-0.251025736,1.152304173,-0.038899809,-0.098976813,-0.489482403,0.02639522,0,0,1
-0.251483679,1.149529457,-0.049157016,-0.122142471,-0.485728085,0.075086519,0,0,2
-0.251887172,1.146815896,-0.043064345,-0.119647391,-0.482702553,0.060509868,0,0,2
-0.251973003,1.144658089,-0.010983058,-0.095061325,-0.480029285,0.053465374,0,0,1
-0.252128214,1.141958833,-0.019862348,-0.118471824,-0.475210667,0.096372284,0,0,1
-0.252357006,1.138719797,-0.029249266,-0.141791448,-0.468141943,0.141374648,0,0,1
-0.252656221,1.134930372,-0.038213111,-0.165650353,-0.45899272,0.182984367,0,0,2
-0.252817333,1.131212711,-0.024130164,-0.162620634,-0.45018816,0.176091358,0,0,1
-0.253043741,1.126954794,-0.032557625,-0.186082602,-0.439336807,0.217027023,0,0,2
-0.252973229,1.122812867,-0.003192859,-0.180909112,-0.428181738,0.223101377,0,0,1
-0.252988875,1.118131399,-0.014205618,-0.204275623,-0.414502561,0.273583472,0,0,3
-0.252945334,1.112813592,-0.006786196,-0.233128577,-0.402515739,0.239736483,0,0,1
-0.252971411,1.106933594,-0.015620026,-0.257704794,-0.388591975,0.278475463,0,0,2
-0.252896249,1.100961208,-0.005422264,-0.261965245,-0.3748281,0.275277227,0,0,2
-0.252429426,1.095743179,0.033528302,-0.228525966,-0.360907078,0.278420657,0,0,3
-0.251879543,1.089883327,0.043943055,-0.257701844,-0.349271804,0.232705742,0,0,1
-0.251391739,1.083461523,0.036010005,-0.282372445,-0.335885495,0.267726034,0,0,3
-0.250819981,1.076406002,0.046500649,-0.311130673,-0.324742705,0.222855896,0,0,1
-0.250320137,1.068799376,0.037286971,-0.335275739,-0.311546862,0.263916761,0,0,3
-0.249760583,1.060557842,0.044824202,-0.363943934,-0.300019622,0.230545044,0,0,2
-0.249092817,1.052998066,0.056276411,-0.333862841,-0.289181471,0.216762513,0,0,1
-0.248513788,1.044889808,0.044968721,-0.357859254,-0.275884837,0.265931904,0,0,3
-0.247848943,1.036134958,0.055806853,-0.387123436,-0.264944077,0.218815118,0,0,2
-0.246938318,1.028261542,0.080450535,-0.348045409,-0.254101962,0.216842502,0,0,1
-0.246101707,1.019823194,0.071047299,-0.372896999,-0.241264671,0.256746113,0,0,3
-0.245178178,1.010766029,0.081908926,-0.400868207,-0.230656967,0.212154061,0,0,1
-0.244340897,1.001131058,0.07105168,-0.426291615,-0.217825323,0.256632745,0,0,3
-0.243411392,0.990878105,0.082579359,-0.454190999,-0.207348049,0.209545344,0,0,2
-0.242236808,0.980553091,0.106295958,-0.457362622,-0.196097165,0.225017503,0,0,3
-0.240994021,0.969608426,0.114843547,-0.485207498,-0.186611921,0.189704806,0,0,2
-0.239779323,0.959221303,0.112807527,-0.460589111,-0.177915514,0.173927948,0,0,2
-0.238559723,0.948922932,0.113636956,-0.456726819,-0.169572383,0.166862518,0,0,2
-0.237331957,0.93880409,0.114809573,-0.448846698,-0.161597118,0.159505397,0,0,1
-0.236188084,0.928099394,0.104274943,-0.474696606,-0.151490107,0.202140257,0,0,2
-0.23480764,0.917694747,0.127255574,-0.461376071,-0.140720338,0.215395376,0,0,3
-0.233354047,0.906679213,0.136412233,-0.488758981,-0.131804049,0.178325608,0,0,2
-0.231708005,0.895873725,0.155088216,-0.479434848,-0.122333959,0.189401835,0,0,3
-0.229971081,0.884448349,0.166501328,-0.507219672,-0.115183964,0.142999813,0,0,2
-0.227997631,0.873534977,0.189448893,-0.484444559,-0.107341759,0.156844348,0,0,3
-0.22592631,0.862004757,0.20173642,-0.512079418,-0.101985276,0.10712979,0,0,2
-0.22384496,0.850905299,0.203013569,-0.492964238,-0.096905969,0.101586178,0,0,1
-0.221832901,0.839214146,0.194319412,-0.519174159,-0.090077072,0.136578143,0,0,2
-0.219781488,0.827456772,0.198212117,-0.52214855,-0.083215088,0.13723956,0,0,2
-0.217759699,0.815793514,0.195566818,-0.518019855,-0.076666951,0.130962625,0,0,2
-0.215840295,0.804306388,0.185990497,-0.510249794,-0.070773453,0.117869936,0,0,2
-0.213745788,0.792881727,0.202824712,-0.50746572,-0.064217091,0.131127194,0,0,2
-0.211717084,0.781983674,0.196772322,-0.484101385,-0.058186859,0.120604709,0,0,2
-0.209769055,0.771957636,0.189347237,-0.445403785,-0.052792165,0.107893631,0,0,3
-0.207726866,0.761312366,0.201170653,-0.473016113,-0.049780861,0.060226232,0,0,1
-0.20574531,0.750074804,0.193558857,-0.499302208,-0.045239944,0.09081845,0,0,2
-0.203606993,0.739576459,0.208690524,-0.466446131,-0.040161561,0.101567663,0,0,2
-0.201562971,0.72919178,0.199787766,-0.461424172,-0.035606883,0.091093734,0,0,2
-0.199310392,0.719478607,0.219820574,-0.431574404,-0.030227514,0.107587278,0,0,3
-0.196983531,0.709174216,0.229122356,-0.457911789,-0.026706271,0.070424758,0,0,2
-0.19458504,0.699544609,0.23604992,-0.427921295,-0.022959037,0.074944675,0,0,1
-0.192283437,0.689325035,0.223879889,-0.454120606,-0.016771225,0.123756506,0,0,3
-0.189895436,0.678499043,0.234743312,-0.481107086,-0.01276066,0.080211446,0,0,2
-0.187395379,0.668547988,0.245479986,-0.442236125,-0.008290062,0.089411847,0,0,3
-0.184829324,0.657987237,0.253751934,-0.46935603,-0.005477382,0.05625378,0,0,2
-0.182427019,0.647965074,0.238163188,-0.445425004,-0.003440441,0.040738747,0,0,1
-0.180085093,0.63735038,0.23060222,-0.471762925,0.000111069,0.07103008,0,0,2
-0.177648634,0.627622306,0.239604264,-0.432364255,0.004099932,0.079777166,0,0,3
-0.175121784,0.617291152,0.250946462,-0.459169477,0.005817627,0.034354046,0,0,2
-0.17242308,0.606921017,0.267312229,-0.460901678,0.0083395,0.050437581,0,0,2
-0.169635102,0.597342074,0.275788516,-0.425749034,0.011310175,0.059413671,0,0,2
-0.166678816,0.58871907,0.291778207,-0.38327992,0.015113316,0.076062955,0,0,0
-0.163722515,0.579496205,0.291778237,-0.409947813,0.018916471,0.07606288,0,0,2
-0.16094847,0.570207119,0.274368346,-0.412888914,0.02190835,0.059837807,0,0,2
-0.158052638,0.561639547,0.28589052,-0.380839407,0.025552638,0.072885707,0,0,0
-0.155156806,0.552472115,0.285890579,-0.407507241,0.029196916,0.072885647,0,0,2
-0.152153686,0.544232249,0.295982063,-0.366306156,0.033474736,0.085556284,0,0,0
-0.149150565,0.535392702,0.295982152,-0.392974347,0.037752539,0.085556179,0,0,2
-0.146111012,0.526581228,0.299377263,-0.391741544,0.042271551,0.090380289,0,0,2
-0.143168062,0.517845452,0.29007718,-0.388380826,0.046432465,0.08321847,0,0,2
-0.140417963,0.509839356,0.271508336,-0.355938822,0.049893871,0.069228083,0,0,3
-0.137577251,0.501242518,0.282875836,-0.382120878,0.051072516,0.023572881,0,0,2
-0.134890169,0.492664307,0.268135816,-0.381277144,0.051639676,0.011343241,0,0,2
-0.132092476,0.48476544,0.278474212,-0.351104349,0.052921124,0.025628876,0,0,2
-0.129345134,0.477388024,0.273482054,-0.327930748,0.054152809,0.024634155,0,0,0
-0.126597881,0.469410539,0.273482054,-0.354597539,0.055384517,0.024634184,0,0,2
-0.123791888,0.462149352,0.278841555,-0.322786659,0.05711139,0.034537308,0,0,0
-0.120985985,0.454288125,0.278841555,-0.349453598,0.058838241,0.034537274,0,0,2
-0.118261717,0.446354717,0.270964652,-0.352652758,0.06028432,0.028921794,0,0,2
-0.115394115,0.438410431,0.284523547,-0.353170425,0.062501371,0.0443408,0,0,2
-0.112696365,0.431371391,0.268029869,-0.312921166,0.064224586,0.034464337,0,0,0
-0.109998703,0.4237324,0.268029869,-0.339588135,0.065947801,0.034464352,0,0,2
-0.107443906,0.416463733,0.254197747,-0.32310763,0.067208812,0.025220226,0,0,0
-0.10488911,0.408595085,0.254197717,-0.34977442,0.068469808,0.025220236,0,0,2
-0.102334216,0.401153773,0.254005313,-0.33079344,0.069948919,0.029581899,0,0,2
-0.100028135,0.394646019,0.229929134,-0.289266557,0.070610486,0.013231347,0,0,0
-0.09772215,0.387538224,0.229929179,-0.315933287,0.071272053,0.013231372,0,0,3
-0.095351599,0.379848003,0.238047317,-0.341739327,0.070288807,-0.019665124,0,0,2
-0.092986584,0.372216314,0.237377405,-0.339144349,0.069422759,-0.017320823,0,0,2
-0.090496257,0.365127414,0.249077439,-0.315062374,0.069378957,-0.000876002,0,0,2
-0.08808098,0.358114392,0.241771609,-0.31167534,0.069133468,-0.004909833,0,0,0
-0.085665703,0.350501418,0.241771579,-0.338342011,0.068887964,-0.004909713,0,0,2
-0.08346577,0.343130499,0.221058518,-0.32754913,0.067828283,-0.021193841,0,0,2
-0.081413463,0.335861653,0.206846952,-0.322985858,0.066235237,-0.031861108,0,0,2
-0.079370119,0.329461455,0.205692798,-0.284394652,0.064900823,-0.026688376,0,0,0
-0.077326678,0.322461337,0.205692798,-0.311061472,0.063566402,-0.026688352,0,0,2
-0.075335696,0.316383719,0.2003901,-0.270056933,0.062288411,-0.025559936,0,0,0
-0.073344804,0.30970633,0.200390145,-0.296723753,0.061010409,-0.025559926,0,0,0
-0.071353815,0.302428812,0.200390145,-0.323390543,0.059732426,-0.025559913,0,0,2
-0.069449328,0.295403481,0.191991821,-0.312176615,0.058212627,-0.030395946,0,0,2
-0.067425631,0.289288044,0.203072041,-0.271771073,0.057513263,-0.013987072,0,0,0
-0.065401934,0.282572597,0.203072101,-0.298437804,0.056813907,-0.013987003,0,0,2
-0.063316151,0.276805133,0.208722994,-0.256329238,0.056672506,-0.002828171,0,0,0
-0.061230373,0.270437568,0.208722994,-0.28299588,0.056531098,-0.002828169,0,0,0
-0.059144594,0.263470054,0.208722994,-0.309662551,0.056389697,-0.002828175,0,0,2
-0.056938551,0.257479995,0.219906956,-0.266250312,0.05707733,0.013752681,0,0,0
-0.054732513,0.250889987,0.219906956,-0.292916954,0.057764962,0.013752706,0,0,2
-0.052715681,0.24459666,0.201711625,-0.279699355,0.05773953,-0.000508967,0,0,2
-0.050739765,0.238987833,0.197573632,-0.249283448,0.057753656,0.000282623,0,0,0
-0.048763942,0.232778981,0.197573632,-0.275950104,0.057767786,0.00028262,0,0,2
-0.046815775,0.226710469,0.194796279,-0.269712836,0.057785794,0.000360204,0,0,2
-0.044864081,0.220817477,0.194999874,-0.261915952,0.057958603,0.003456138,0,0,2
-0.042807199,0.215401709,0.204821184,-0.240735263,0.058808614,0.01700007,0,0,0
-0.040750407,0.209385902,0.204821184,-0.267402023,0.059658639,0.017000498,0,0,2
-0.038666345,0.203573808,0.207271934,-0.258362085,0.060782317,0.022473697,0,0,2
-0.036486816,0.197736174,0.216269061,-0.259520441,0.062454287,0.033438914,0,0,2
-0.034285642,0.192119271,0.218161017,-0.249723524,0.064383462,0.038583841,0,0,2
-0.031996153,0.186897904,0.226391882,-0.232172817,0.066918045,0.050691731,0,0,2
-0.029586887,0.182479337,0.23751083,-0.196536914,0.070293851,0.067515984,0,0,3
-0.027109146,0.177473694,0.246114731,-0.222552016,0.071933575,0.032794438,0,0,2
-0.0247468,0.172839195,0.234903619,-0.206040114,0.073257037,0.0264693,0,0,2
-0.022375965,0.168649152,0.235470608,-0.1863029,0.074855193,0.031962819,0,0,2
-0.020194625,0.165339023,0.217052415,-0.147169843,0.075920984,0.021316292,0,0,0
-0.018013287,0.161429003,0.21705243,-0.173836619,0.07698679,0.021316271,0,0,2
-0.015907098,0.157984763,0.209638909,-0.153127983,0.077959478,0.019453546,0,0,2
-0.013937091,0.154570997,0.196491048,-0.15174821,0.07845559,0.009922608,0,0,2
-0.012173081,0.152063236,0.176500246,-0.111448646,0.078367516,-0.001761997,0,0,0
-0.010408973,0.148955598,0.176500261,-0.138115317,0.078279428,-0.001762,0,0,0
-0.008644867,0.145247921,0.176500261,-0.164781988,0.078191325,-0.001761996,0,0,2
-0.007101536,0.142014399,0.155194119,-0.14366807,0.077345051,-0.016925585,0,0,0
-0.005558205,0.138180837,0.155194134,-0.170334801,0.076498777,-0.016925592,0,0,2
-0.004115582,0.135004178,0.145286009,-0.141132593,0.075484321,-0.020289401,0,0,0
-0.002673054,0.131227553,0.145286024,-0.167799339,0.074469864,-0.020289404,0,0,2
-0.001151562,0.12755686,0.152634546,-0.163119406,0.073980473,-0.009787744,0,0,2
0.000174999,0.124293715,0.133828923,-0.144972429,0.072822906,-0.02315134,0,0,2
0.001631546,0.121107325,0.146061748,-0.14159435,0.07241603,-0.008137543,0,0,0
0.003088093,0.117321044,0.146061748,-0.168261036,0.072009146,-0.008137545,0,0,2
0.00464983,0.114246666,0.155802101,-0.136659369,0.072378509,0.007387249,0,0,2
0.006251335,0.111701995,0.159341201,-0.113135837,0.073183239,0.01609461,0,0,2
0.007857418,0.109577328,0.159539193,-0.094485044,0.074238755,0.021110548,0,0,0
0.009463501,0.106852561,0.159539223,-0.121151805,0.075294279,0.021110548,0,0,2
0.010916805,0.104904279,0.144650787,-0.086624511,0.075965084,0.01341621,0,0,0
0.01237011,0.102356039,0.144650787,-0.113291219,0.076635897,0.013416221,0,0,0
0.013823414,0.099207766,0.144650787,-0.13995792,0.07730671,0.01341622,0,0,2
0.015053654,0.096645147,0.123095907,-0.113892131,0.077231981,-0.00149438,0,0,0
0.016283894,0.093482502,0.123095907,-0.140558779,0.077157252,-0.001494402,0,0,2
0.017527008,0.090321362,0.124182679,-0.140501678,0.077285014,0.002555138,0,0,2
0.018776607,0.087289602,0.124622323,-0.134760231,0.077616163,0.006623269,0,0,2
0.019939518,0.085030615,0.116030455,-0.100413583,0.077876382,0.00520469,0,0,0
0.021102523,0.082171664,0.116030455,-0.127080247,0.078136601,0.005204681,0,0,2
0.022111703,0.080080472,0.101042964,-0.09293402,0.078017913,-0.002373859,0,0,0
0.023120975,0.077389322,0.101042964,-0.119600676,0.077899218,-0.002373821,0,0,2
0.024062634,0.075114451,0.094360813,-0.101096518,0.07771343,-0.00371573,0,0,2
0.024827957,0.072820552,0.077403188,-0.101905011,0.076854065,-0.017187444,0,0,2
0.025658036,0.070650823,0.083399281,-0.096411265,0.076464318,-0.007795074,0,0,2
0.02627201,0.068609267,0.062623955,-0.090673879,0.075250395,-0.024278404,0,0,2
0.027014922,0.066526733,0.074783072,-0.092532821,0.074760109,-0.009805572,0,0,2
0.027833557,0.06513799,0.081703655,-0.061726756,0.074916914,0.003136252,0,0,0
0.028652096,0.063149363,0.081703663,-0.088393427,0.075073734,0.003136238,0,0,2
0.029513646,0.061770212,0.085510142,-0.061327007,0.075707965,0.012684388,0,0,0
0.030375099,0.059791099,0.085510142,-0.087993704,0.07634218,0.012684357,0,0,2
0.03108778,0.057914268,0.071156606,-0.08342158,0.076455913,0.002274721,0,0,2
0.031720448,0.056719001,0.063219443,-0.053125001,0.076502696,0.000935516,0,0,0
0.032353114,0.054923784,0.063219443,-0.079791665,0.07654947,0.000935521,0,0,2
0.032987118,0.053620014,0.06308426,-0.057961132,0.076859705,0.00620481,0,0,0
0.033621024,0.05171622,0.06308426,-0.084627822,0.07716994,0.006204791,0,0,2
0.034050655,0.049986731,0.043406859,-0.076840594,0.076722264,-0.008953318,0,0,2
0.034435369,0.048266467,0.038990423,-0.076431476,0.076212168,-0.010202167,0,0,2
0.034774017,0.047167264,0.034301765,-0.048832551,0.07577613,-0.008720445,0,0,2
0.035019208,0.046144232,0.025234539,-0.045432422,0.075067431,-0.014174147,0,0,0
0.035264395,0.044521246,0.025234545,-0.072099119,0.074358717,-0.014174131,0,0,2
0.035485364,0.04365965,0.022615369,-0.038266536,0.073850609,-0.010162449,0,0,0
0.03570633,0.042198095,0.022615369,-0.064933226,0.073342487,-0.010162456,0,0,2
0.035943508,0.041563448,0.023833109,-0.028199816,0.073231436,-0.002221182,0,0,0
0.036180783,0.040328775,0.023833109,-0.054866482,0.073120371,-0.002221172,0,0,2
0.03622856,0.039471541,0.005553979,-0.038062386,0.072356597,-0.015275577,0,0,3
0.03636875,0.038012993,0.017139096,-0.06467893,0.069277555,-0.061580669,0,0,2
0.036628533,0.037207041,0.028255871,-0.035715409,0.067016572,-0.045219652,0,0,0
0.036888219,0.035801206,0.028255913,-0.062382504,0.064755581,-0.045219649,0,0,2
0.036999512,0.035342868,0.013787736,-0.020254934,0.062118672,-0.052738048,0,0,0
0.037110709,0.034284722,0.013787791,-0.046922188,0.059481766,-0.052738041,0,0,0
0.037221909,0.032626685,0.013787843,-0.073589437,0.056844871,-0.052738003,0,0,2
